MFN;Columna;Antes;Despues
050399;v22_Autor_personal;Abate, Germán Rubén<|>Pérez, Daniela<|>Martínez Krahmer, Daniel<|>Maceira, G.;Abate, Germán Rubén<|>Pérez, Daniela<|>Martínez Krahmer, Daniel Osvaldo<|>Maceira, G.
050401;v22_Autor_personal;Bierzychudek, Marcos E.<|>Elmquist, Randolph<|>Hernández, Felipe;Bierzychudek, Marcos Eduardo<|>Elmquist, Randolph<|>Hernández, Felipe
050403;v22_Autor_personal;Salomón, Francisco<|>Tropea, Salvador<|>Brengi, Diego<|>Hernández, Ariel<|>Alamón, Diego Fernando<|>Parra, Matías<|>Longinotti, Gloria<|>Ybarra, Gabriel<|>Lloret, Paulina<|>Mass, Mijal<|>Roberti, Mariano<|>Lloret, Matías<|>Malatto, Laura<|>Moina, Carlos<|>Fraigi, Liliana<|>Melli, Luciano<|>Cortina, María Eugenia<|>Rey Serantes, Diego<|>Ugalde, Juan E.<|>Ciocchini, Andrés<|>Comerci, Diego J.;Salomón, Francisco<|>Tropea, Salvador Eduardo<|>Brengi, Diego Javier<|>Hernández, Ariel<|>Alamón, Diego Fernando<|>Parra, Matías<|>Longinotti, Gloria<|>Ybarra, Gabriel Omar<|>Lloret, Paulina<|>Mass, Mijal Inés<|>Roberti, Mariano<|>Lloret, Matías<|>Malatto, Laura<|>Moina, Carlos Alberto<|>Fraigi, Liliana Beatriz<|>Melli, Luciano<|>Cortina, María Eugenia<|>Rey Serantes, Diego<|>Ugalde, Juan E.<|>Ciocchini, Andrés<|>Comerci, Diego J.
050409;v22_Autor_personal;Abate, Germán Rubén<|>Pérez, Daniela<|>Martínez Krahmer, Daniel<|>Maceira, Gustavo;Abate, Germán Rubén<|>Pérez, Daniela<|>Martínez Krahmer, Daniel Osvaldo<|>Maceira, Gustavo
050414;v22_Autor_personal;Cardama, Georgina A.<|>Comin, Maria J.<|>Hornos, Leandro<|>Gonzalez, Nazareno<|>Defelipe, Lucas<|>Turjanski, Adrian G.<|>Alonso, Daniel Fernando<|>Gomez, Daniel E.<|>Lorenzano Menna, Pablo;Cardama, Georgina Alexandra<|>Comin, María Julieta<|>Hornos, Leandro<|>Gonzalez, Nazareno<|>Defelipe, Lucas Alfredo<|>Turjanski, Adrián G.<|>Alonso, Daniel Fernando<|>Gomez, Daniel E.<|>Lorenzano Menna, Pablo
050421;v22_Autor_personal;del Val, Susana<|>Zunino, Cristina<|>Martínez, Laura<|>Martínez, Marisa<|>Reñones, Laura<|>Bartoloni, Valeria<|>Frangie, Sofía;Del Val, Susana<|>Zunino, Cristina<|>Martínez, Laura<|>Martínez, Marisa<|>Reñones, Laura<|>Bartoloni, Valeria Gabriela<|>Frangie, Sofía
050424;v22_Autor_personal;Pellegrino, Nestor<|>Giacomino, María Silvia<|>Curia, Ana Valeria<|>Ferreira, Verónica<|>Apro, Nicolas<|>Pita, Martín<|>de Portela, María Luz;Pellegrino, Nestor<|>Giacomino, María Silvia<|>Curia, Ana Valeria<|>Ferreira, Verónica<|>Apro, Nicolás<|>Pita, Martín<|>de Portela, María Luz
050426;v22_Autor_personal;Espinosa, Susana Beatriz<|>Fernández, Mariano<|>González, Marcelo<|>Cañameras, Carlos<|>Schmidt, Erica<|>Zampatti, Mariela<|>Pirola, María Belén<|>Karlen, Joselina<|>Di Risio, Juan<|>Machinea, Eduardo<|>Cravero, Ricardo;Espinosa, Susana Beatriz<|>Fernández, Mariano<|>González, Marcelo<|>Cañameras, Carlos Alfredo<|>Schmidt, Erica<|>Zampatti, Mariela<|>Pirola, María  Belén<|>Karlen, Joselina<|>Di Risio, Juan<|>Machinea, Eduardo<|>Cravero, Ricardo
050427;v22_Autor_personal;Pereiro, Cristian<|>Pazos, Leonardo;Pereiro, Cristian<|>Pazos, Leonardo Martín
050430;v22_Autor_personal;Pereiro, Cristian<|>Pazos, Leonardo;Pereiro, Cristian<|>Pazos, Leonardo Martín
050434;v22_Autor_personal;Jones, George R.<|>Lipe, Thomas<|>Landim, Regis<|>Di Lillo, Lucas;Jones, George R.<|>Lipe, Thomas<|>Landim, Regis<|>Di Lillo, Lucas Daniel
050442;v22_Autor_personal;Abate, Germán Rubén<|>Moraes, Alexsandro<|>Perez, Daniela<|>Bonnemezón, Alfredo<|>Martinez Krahmer, Daniel;Abate, Germán Rubén<|>Moraes, Alexsandro<|>Perez, Daniela<|>Bonnemezón, Alfredo<|>Martínez Krahmer, Daniel Osvaldo
050450;v22_Autor_personal;Westwood, Steven<|>Josephs, R.<|>Chote, Tiphaine<|>Daireaux, Adeline<|>Mesquida, C.<|>Wielgosz, Robert I.<|>Rosso, A.<|>Ruiz de Arechavaleta, Mariana<|>Davies, Stephen<|>Wang, H.<|>Rego, Eliane Cristina Pires do<|>Marques Rodrigues, J.<|>Freitas Guimarães, E. de.<|>Barreto Sousa, Marcus Vinicius<|>Monteiro, T. M.<|>Valente, Laura Alves das Neves<|>Marques Violante, F. G.<|>Rubim, R.<|>Almeida, R.<|>Baptista Quaresma, Maria Cristina<|>Nogueira, R.<|>Windust, Anthony<|>Dai, Xinhua<|>Li, X.<|>Zhang, W.<|>Li, M.<|>Shao, M.<|>Wei, C.<|>Wong, Siu-kay<|>Cabillic, Julie<|>Gantois, F.<|>Philipp, R.<|>Pfeifer, D.<|>Hein, S.<|>Klyk-Seitz, U.<|>Ishikawa, K.<|>Castro, Esther<|>González, N.<|>Krylov, A.<|>Lin, T. T.<|>Kooi, L. T.<|>Fernandes-Whaley, M.<|>Prévoo, D.<|>Archer, M.<|>Visser, R.<|>Nlhapo, N.<|>de Vos, B.<|>Ahn, Seonghee<|>Pookrod, P.<|>Wiangnon,  Kanjana<|>Sudsiri, Nittaya<|>Muaksang, K.<|>Cherdchu, Chainarong<|>Gören, A. C.<|>Bilsel, Gökhan<|>LeGoff, T.<|>Bearden, Dan<|>Bedner, Mary<|>Duewer, David<|>Hancock, D.<|>Lang, B.<|>Lippa, K.<|>Schantz, M.<|>Sieber, John;Westwood, Steven<|>Josephs, R.<|>Chote, Tiphaine<|>Daireaux, Adeline<|>Mesquida, C.<|>Wielgosz, Robert I.<|>Rosso, A.<|>Ruiz de Arechavaleta, Mariana<|>Davies, Stephen<|>Wang, Hongjie<|>Rego, Eliane Cristina Pires do<|>Marques Rodrigues, J.<|>Freitas Guimarães, E. de.<|>Barreto Sousa, Marcus Vinicius<|>Monteiro, T. M.<|>Valente, Laura Alves das Neves<|>Marques Violante, F. G.<|>Rubim, R.<|>Almeida, R.<|>Baptista Quaresma, Maria Cristina<|>Nogueira, R.<|>Windust, Anthony<|>Dai, Xinhua<|>Li, X.<|>Zhang, W.<|>Li, M.<|>Shao, M.<|>Wei, C.<|>Wong, Siu-kay<|>Cabillic, Julie<|>Gantois, F.<|>Philipp, R.<|>Pfeifer, D.<|>Hein, S.<|>Klyk-Seitz, U.<|>Ishikawa, K.<|>Castro, Esther<|>González, N.<|>Krylov, A.<|>Lin, T. T.<|>Kooi, L. T.<|>Fernandes-Whaley, M.<|>Prévoo, D.<|>Archer, M.<|>Visser, R.<|>Nlhapo, N.<|>de Vos, B.<|>Ahn, Seonghee<|>Pookrod, P.<|>Wiangnon,  Kanjana<|>Sudsiri, Nittaya<|>Muaksang, K.<|>Cherdchu, Chainarong<|>Gören, A. C.<|>Bilsel, Gökhan<|>LeGoff, T.<|>Bearden, Dan<|>Bedner, Mary<|>Duewer, David<|>Hancock, D.<|>Lang, B.<|>Lippa, K.<|>Schantz, M.<|>Sieber, John
050455;v22_Autor_personal;Baudino, Guillermo A.;Baudino, Guillermo Andrés
050457;v22_Autor_personal;Di Lillo, Lucas<|>Laiz, Héctor<|>Yasuda, Eliana<|>García, Ricardo;Di Lillo, Lucas Daniel<|>Laiz, Héctor<|>Yasuda, Eliana Soledad<|>García, Ricardo
050458;v22_Autor_personal;Forastieri, Juan<|>Lupo, Sergio;Forastieri, Juan<|>Lupo, Sergio Gustavo
050459;v22_Autor_personal;Forastieri, Juan<|>Lupo, Sergio<|>Filipovic, Ezequiel;Forastieri, Juan<|>Lupo, Sergio Gustavo<|>Filipovic, Ezequiel
050460;v22_Autor_personal;Lupo, Sergio<|>Forastieri, Juan<|>Filipovic, Ezequiel;Lupo, Sergio Gustavo<|>Forastieri, Juan<|>Filipovic, Ezequiel
050461;v22_Autor_personal;Kornblit, Fernando<|>Leiblich, Juan<|>Minutti, Gerardo<|>Barbagrigia, Javier;Kornblit, Fernando<|>Leiblich, Juan Antonio<|>Minutti, Gerardo<|>Barbagrigia, Javier
050462;v22_Autor_personal;Milanesio, Horacio<|>Fabro, Mabel<|>Speranza, Jorge<|>Fomero, Pedro<|>Schamne, Nicolás<|>Demaria, Mónica<|>Junges, Omar<|>Nieto, Ivana;Milanesio, Horacio<|>Fabro, Mabel Angélica<|>Speranza, Jorge<|>Fomero, Pedro<|>Schamne, Nicolás<|>Demaria, Mónica<|>Junges, Omar<|>Nieto, Ivana
050464;v22_Autor_personal;Mahmud, Zulema A.<|>Míngolo, Norma<|>Gordillo, Gabriel;Mahmud, Zulema Ángela<|>Míngolo, Norma<|>Gordillo, Gabriel
050466;v22_Autor_personal;Dutrey, Luciano<|>De Las Heras, Evangelina<|>Svoboda, Hernán G.<|>Corengia, Pablo A.;Dutrey, Luciano<|>De Las Heras, Evangelina<|>Svoboda, Hernán Gabriel<|>Corengia, Pablo A.
050467;v22_Autor_personal;Perez, Ezequiel<|>Pazos, Leonardo<|>De Las Heras, Evangelina<|>Parodi, Belén<|>Corengia, Pablo<|>Braceras, Iñigo;Perez, Ezequiel<|>Pazos, Leonardo Martín<|>De Las Heras, Evangelina<|>Parodi, Belén<|>Corengia, Pablo<|>Braceras, Iñigo
050469;v22_Autor_personal;Barceló, Lucía E.<|>Taibo, Lucía N.<|>Zapata, Alexis G.;Barceló, Lucía E.<|>Taibo, Lucía N.<|>Zapata, Alexis Gastón
050480;v22_Autor_personal;Izquierdo, D.<|>Faverio, C.<|>Slomovitz, D.<|>Ihlenfeld, W. G. K.<|>Di Lillo, Lucas<|>Laiz, Hector<|>Garcia, Ricardo<|>Franco, A. M. R.<|>Debatin, R. M.;Izquierdo, D.<|>Faverio, C.<|>Slomovitz, D.<|>Ihlenfeld, W. G. K.<|>Di Lillo, Lucas Daniel<|>Laiz, Hector<|>Garcia, Ricardo<|>Franco, A. M. R.<|>Debatin, R. M.
050481;v22_Autor_personal;Fabro, Mabel Angélica<|>Milanesio, H. V.<|>Robert, L. M.<|>Speranza, J. L.<|>Murphy, M.<|>Rodríguez, G.<|>Castañeda, Roberto Aníbal;Fabro, Mabel Angélica<|>Milanesio, H. V.<|>Robert, L. M.<|>Speranza, J. L.<|>Murphy, M.<|>Rodríguez, Gisela Vanina<|>Castañeda, Roberto Aníbal
050486;v22_Autor_personal;Sanca, G. A.<|>Barella, Mariano<|>Gómez Marlasca, F.<|>Rodríguez, G.<|>Martelliti, D.<|>Patrone, Luciano  Agustín<|>Levy, Pablo<|>Golmar, F.;Sanca, G. A.<|>Barella, Mariano<|>Gómez Marlasca, F.<|>Rodríguez, Gisela Vanina<|>Martelliti, D.<|>Patrone, Luciano  Agustín<|>Levy, Pablo<|>Golmar, F.
050500;v22_Autor_personal;Cogno, Jorge Adrián<|>Amelotti, Franco<|>Abuin, Graciela Carmen<|>Amore, Sandra Francisca<|>Castro, Á.;Cogno, Jorge Adrián<|>Amelotti, Franco Ignacio<|>Abuin, Graciela Carmen<|>Amore, Sandra Francisca<|>Castro, Á.
050510;v22_Autor_personal;Rodríguez, G.;Rodríguez, Gisela Vanina
050514;v22_Autor_personal;Espejo, C.<|>Fernández, P.<|>Funes, O.<|>Greco, F.<|>Polo, P<|>Flores, S.<|>Fabro, Mabel Angélica;Espejo, C.<|>Fernández, P.<|>Funes, O.<|>Greco, F.<|>Polo, Pablo César<|>Flores, S.<|>Fabro, Mabel Angélica
050517;v22_Autor_personal;Reidel, Sara<|>Blasco, Martín<|>Matos, Maria Laura;Reidel, Sara Isabel<|>Blasco, Martín<|>Matos, María Laura
050526;v22_Autor_personal;Rego, E. C. P.<|>Simón, Mariano Ernesto<|>Josephs, R. D.<|>Daireaux, Adeline<|>Li, X.<|>Chote, Tiphaine<|>Westwood, Steven<|>Wielgosz, Robert I.;Rego, Eliane Cristina Pires do<|>Simón, Mariano Ernesto<|>Josephs, R. D.<|>Daireaux, Adeline<|>Li, X.<|>Chote, Tiphaine<|>Westwood, Steven<|>Wielgosz, Robert I.
050534;v22_Autor_personal;Dubois, María José<|>Oms, Eyra<|>Becker, Rosalba<|>Secchi, Mariela;Dubois, María José<|>Oms, Eyra Malena<|>Becker, Rosalba María<|>Secchi, Mariela
050536;v22_Autor_personal;Secchi, Mariela<|>Becker, Rosalba;Secchi, Mariela<|>Becker, Rosalba María
050537;v22_Autor_personal;Martínez, Fernando<|>Nemcansky, Kevin<|>Secchi, Mariela<|>Becker, Rosalba;Martínez, Fernando<|>Nemcansky, Kevin<|>Secchi, Mariela<|>Becker, Rosalba María
050538;v22_Autor_personal;Becker, Rosalba<|>Secchi, Mariela<|>Martínez, Fernando;Becker, Rosalba María<|>Secchi, Mariela<|>Martínez, Fernando
050545;v22_Autor_personal;Carola, Luis Federico José<|>Korb, Mariel<|>Lagier, María Eugenia<|>Richard, Ayelén;Carola, Luis Federico José<|>Korb, Mariel Lioren<|>Lagier, María Eugenia<|>Richard, Ayelén
050546;v22_Autor_personal;Rodríguez, Marcos<|>Rosso, Julián<|>Richard, Ayelén<|>Suárez, Eugenia<|>Pesci, Renata<|>Foti, Sebastián<|>Parenti, Agustina<|>Zielinski, Ana;Rodríguez, Marcos Ignacio<|>Rosso, Julián<|>Richard, Ayelén<|>Suárez, Eugenia<|>Pesci, Renata<|>Foti, Sebastián<|>Parenti, Agustina<|>Zielinski, Ana
050553;v22_Autor_personal;Barella, Mariano<|>Sanca, G. A.<|>Gomez Marlasca, F.<|>Rodríguez, G.<|>Martelliti, D.<|>Abanto, L.<|>Levy, Pablo<|>Golmar, F.;Barella, Mariano<|>Sanca, G. A.<|>Gomez Marlasca, F.<|>Rodríguez, Gisela Vanina<|>Martelliti, D.<|>Abanto, L.<|>Levy, Pablo<|>Golmar, F.
050558;v22_Autor_personal;Mahmud, Z. Á.<|>Míngolo, N.<|>Gordillo, G.;Mahmud, Zulema Ángela<|>Míngolo, N.<|>Gordillo, G.
050565;v22_Autor_personal;Vigna, Alejandrina Moira<|>Ramírez, Rodrigo<|>Torregiani, Luciana;Vigna, Alejandrina Moira<|>Ramírez, Rodrigo Javier<|>Torregiani, Luciana
050566;v22_Autor_personal;Pinheiro, Verónica<|>Ramírez, Rodrigo;Pinheiro, Verónica<|>Ramírez, Rodrigo Javier
050568;v22_Autor_personal;Ramírez, Rodrigo<|>Pinheiro, Verónica<|>Zorrilla, Ladislao<|>Ceballos, Jorge Ceferino<|>Benasso, Tomás;Ramírez, Rodrigo Javier<|>Pinheiro, Verónica<|>Zorrilla, Ladislao León<|>Ceballos, Jorge Ceferino<|>Benasso, Tomás
050569;v22_Autor_personal;Secchi, Mariela<|>Ramírez, Rodrigo<|>Zorrilla, Ladislao<|>Ceballos, Jorge Ceferino;Secchi, Mariela<|>Ramírez, Rodrigo Javier<|>Zorrilla, Ladislao León<|>Ceballos, Jorge Ceferino
050570;v22_Autor_personal;Dubois, María José<|>Apecena, Luciana<|>Vigna, Alejandrina Moira<|>Ramírez, Rodrigo;Dubois, María José<|>Apecena, Luciana<|>Vigna, Alejandrina Moira<|>Ramírez, Rodrigo Javier
050571;v22_Autor_personal;Pinheiro, Verónica<|>Zorrilla, Ladislao<|>Ramírez, Rodrigo;Pinheiro, Verónica<|>Zorrilla, Ladislao León<|>Ramírez, Rodrigo Javier
050581;v22_Autor_personal;Gauna Peter, R.<|>Martínez, V.<|>Amore, Sandra Francisca<|>Ruiz Díaz, R.<|>Lelli, D.<|>Frangie, M. S.<|>Sakson, M.<|>Díaz, L.<|>Martínez, A.<|>Mondelo, N.<|>Tombari, D.<|>Defain Tesoriero, María Victoria;Gauna Peter, R.<|>Martínez, V.<|>Amore, Sandra Francisca<|>Ruiz Díaz, R.<|>Lelli, D.<|>Frangie, M. S.<|>Sakson, M.<|>Díaz, Liliana Analía<|>Martínez, A.<|>Mondelo, N.<|>Tombari, D.<|>Defain Tesoriero, María Victoria
050582;v22_Autor_personal;Arata, Juan Esteban<|>Córdoba Estévez, Mónica María<|>Ferreira, A.<|>Rey, F.<|>Warcok, Leonardo Carlos<|>Arcangelo, M.<|>Zannoni, Valeria;Arata, Juan Esteban<|>Córdoba Estévez, Mónica María<|>Ferreira, A.<|>Rey, F.<|>Warcok, Leonardo Carlos<|>Arcángelo, Marisa Ruth<|>Zannoni, Valeria
050595;v22_Autor_personal;Navarro, Leandro<|>Blasco, M.;Navarro, Leandro<|>Blasco, Marco Javier
050599;v22_Autor_personal;Fiora, M.<|>Alamón, D.<|>Malatto, L.;Fiora, M.<|>Alamón, Diego Fernando<|>Malatto, L.
050615;v22_Autor_personal;De Pari, Silvia Patricia<|>Andrés, C.<|>López, G.<|>Cabrera, Jesús Ernesto<|>Canalís, Verónica Lorena;De Pari, Silvia Patricia<|>Andres, Claudia Raquel<|>López, G.<|>Cabrera, Jesús Ernesto<|>Canalís, Verónica Lorena
050623;v22_Autor_personal;Rodríguez, M.<|>Claros, S.<|>Roa, Ruy Diego<|>Mogensen, M.;Rodríguez, M.<|>Claros, Sonia Amelia<|>Roa, Ruy Diego<|>Mogensen, M.
050641;v22_Autor_personal;Touloumdjian, Carolina Sofía<|>Elhalem, E.<|>Comin,  M. J.<|>Gandolfi Donadío, L.;Touloumdjian, Carolina Sofía<|>Elhalem, E.<|>Comin, María Julieta<|>Gandolfi Donadío, L.
050642;v22_Autor_personal;Elhalem, E.<|>Morrone, Josefina<|>Reidel, Sara Isabel<|>Ciarlantini, Matías Sebastián<|>Gauna, R. P.<|>Zannoni, Valeria<|>Gandolfi Donadío, L.<|>Pozo, Larisa<|>Cesa, Verónica Silvina<|>Matos, María Laura<|>Blasco, M.<|>Defain Tesoriero, María Victoria<|>Comin, María Julieta;Elhalem, E.<|>Morrone, Josefina<|>Reidel, Sara Isabel<|>Ciarlantini, Matías Sebastián<|>Gauna, R. P.<|>Zannoni, Valeria<|>Gandolfi Donadío, L.<|>Pozo, Larisa<|>Cesa, Verónica Silvina<|>Matos, María Laura<|>Blasco, Marco Javier<|>Defain Tesoriero, María Victoria<|>Comin, María Julieta
050646;v22_Autor_personal;Toulomdjian, C.<|>Catone, Mariela Verónica<|>Elhalem, E.<|>Córdoba Estévez, Mónica María<|>Pozo, Larisa<|>Cesa, Verónica Silvina<|>Comin, María Julieta<|>Blasco, M.<|>Gandolfi Donadío, L.;Toulomdjian, C.<|>Catone, Mariela Verónica<|>Elhalem, E.<|>Córdoba Estévez, Mónica María<|>Pozo, Larisa<|>Cesa, Verónica Silvina<|>Comin, María Julieta<|>Blasco, Marco Javier<|>Gandolfi Donadío, L.
050678;v22_Autor_personal;Risso, Marcos Gabriel<|>Rearte, M.<|>Martinez Pulido, G.<|>Abdelhamid, Sado<|>Molina Tirado, L.;Risso, Marcos Gabriel<|>Rearte, M.<|>Martínez Pulido, Guillermo<|>Abdelhamid, Sado<|>Molina Tirado, L.
050692;v22_Autor_personal;Becker, Rosalba<|>Díaz, Victoria<|>Dorado, Cecilia<|>Goglino, Manuel<|>Minaglia, Mariano<|>Ostoich, Maximiliano<|>Reiner, Walter<|>Rodríguez, Gisela<|>Ruhl, Gustavo<|>Zorrilla, Ladislao;Becker, Rosalba María<|>Díaz, Victoria<|>Dorado, Cecilia<|>Goglino, Manuel<|>Minaglia, Mariano<|>Ostoich, Maximiliano<|>Reiner, Walter<|>Rodríguez, Gisela Vanina<|>Ruhl, Gustavo Gabriel<|>Zorrilla, Ladislao León
050693;v22_Autor_personal;Becker, Rosalba<|>Díaz, Victoria<|>Dorado, Cecilia<|>Goglino, Manuel<|>Minaglia, Mariano<|>Ostoich, Maximiliano<|>Reiner, Walter<|>Rodríguez, Gisela<|>Ruhl, Gustavo<|>Zorrilla, Ladislao;Becker, Rosalba María<|>Díaz, Victoria<|>Dorado, Cecilia<|>Goglino, Manuel<|>Minaglia, Mariano<|>Ostoich, Maximiliano<|>Reiner, Walter<|>Rodríguez, Gisela Vanina<|>Ruhl, Gustavo Gabriel<|>Zorrilla, Ladislao León
050698;v22_Autor_personal;Villarreal, Marcela<|>Landoni, Lourdes Nahir<|>Cornacchini, Marina<|>Murphy, M.<|>López, M.<|>Santa, C.<|>Simón, Mariano Ernesto<|>Rzeznik, M.<|>Cirio, Mercedes<|>Pino, F.<|>Giammarco, A.<|>Iglesias, F.<|>Maiorana, Pablo Andrés<|>Heredia, Sergio Alberto<|>Garro, J.<|>Falabella, C.<|>Rivarola, A.<|>Henríquez, V.;Villarreal, Marcela<|>Landoni, Lourdes Nahir<|>Cornacchini, Marina<|>Murphy, M.<|>López, María Cristina<|>Santa, C.<|>Simón, Mariano Ernesto<|>Rzeznik, M.<|>Cirio, Mercedes<|>Pino, F.<|>Giammarco, A.<|>Iglesias, F.<|>Maiorana, Pablo Andrés<|>Heredia, Sergio Alberto<|>Garro, J.<|>Falabella, C.<|>Rivarola, A.<|>Henríquez, V.
050700;v22_Autor_personal;Ciurletti, Cristián Ricardo<|>Claros, S.;Ciurletti, Cristián Ricardo<|>Claros, Sonia Amelia
050704;v22_Autor_personal;Gubelin, K.<|>Sánchez Valdivia, V.<|>Ohaco, P.<|>Apablaza, Olga Mirene<|>Vaca Ruíz, M. L.;Gubelin, K.<|>Sánchez Valdivia, V.<|>Ohaco, P.<|>Apablaza, Olga Mirene<|>Vaca Ruiz, María Laura
050713;v22_Autor_personal;Rueda, Leandro Félix<|>Vignau, Sol<|>Molina Ortíz, S. E.;Rueda, Leandro Félix<|>Vignau, Sol<|>Molina Ortiz, Sara Eugenia
050745;v22_Autor_personal;Ruhl, Gustavo Gabriel<|>Bailat, Federico Luis<|>Bertoncini, Verónica Laura<|>Rodríguez, G.<|>Barlatey, María Alejandra<|>Pettigiani, Eugenio<|>Silbert Voldman, Violeta;Ruhl, Gustavo Gabriel<|>Bailat, Federico Luis<|>Bertoncini, Verónica Laura<|>Rodríguez, Gisela Vanina<|>Barlatey, María Alejandra<|>Pettigiani, Eugenio<|>Silbert Voldman, Violeta
050749;v22_Autor_personal;Zappa, Andrés Enrique<|>Amadio, Mariano<|>Wild Cañón, C.<|>Ieracitano, Yanina;Zappa, Andrés Enrique<|>Amadio, Mariano<|>Wild Cañón, Carlos Alberto<|>Ieracitano, Yanina
050792;v22_Autor_personal;Benítez, A.<|>Köber, Érica<|>Ruiz, A.<|>Stipelman, A.;Benítez, A.<|>Köber, Érica<|>Ruiz, Adrián Alejandro<|>Stipelman, A.
050805;v22_Autor_personal;Benítez, A.<|>Ruíz, A.<|>Castro, A.<|>Rodríguez Ierace, D.<|>Perrone, F;Benítez, A.<|>Ruiz, Adrián Alejandro<|>Castro, A.<|>Rodríguez Ierace, D.<|>Perrone, F
050815;v22_Autor_personal;Benítez, A.<|>Köber, Érica<|>Ruíz, A.<|>Stipelman, A.;Benítez, A.<|>Köber, Érica<|>Ruiz, Adrián Alejandro<|>Stipelman, A.
050816;v22_Autor_personal;Bezazian, Ana Lucin<|>Majul, L.<|>Itria, R. F;Bezazian, Ana Lucin<|>Majul, L.<|>Itria, Raúl Fabio
050822;v22_Autor_personal;Barbelli López, Maria Soledad<|>Papa, M.<|>Jordán, M.;Barbelli López, Maria Soledad<|>Papa, M.<|>Jordan, Marianela Paula
050835;v22_Autor_personal;Peralta, M.<|>Acosta, Osvaldo Héctor<|>Lozano, H.<|>Strático, M.<|>Puelles, M.;Peralta, Matías Eduardo<|>Acosta, Osvaldo Héctor<|>Lozano, H.<|>Strático, M.<|>Puelles, M.
050839;v22_Autor_personal;Acosta, Osvaldo Héctor<|>Puelles, M.<|>Stratico, M.<|>Peralta, M.<|>Speranza, J.<|>Gatti, P.;Acosta, Osvaldo Héctor<|>Puelles, M.<|>Stratico, M.<|>Peralta, Matías Eduardo<|>Speranza, J.<|>Gatti, P.
050881;v22_Autor_personal;Cerchiai, Edgar<|>Marchuk, A. L.<|>Claros, Sonia Amelia<|>Ciurletti,  C. R.<|>Gómez, R. E.<|>Siliprandi, A.;Cerchiai, Edgar<|>Marchuk, A. L.<|>Claros, Sonia Amelia<|>Ciurletti, Cristián Ricardo<|>Gómez, R. E.<|>Siliprandi, A.
050904;v22_Autor_personal;Rodríguez, Ruth Alejandra<|>Flesler, F.<|>Farias, C. B.<|>Videla, Estefanía<|>Rodríguez, Diego Ezequiel<|>Barlatey, María Alejandra<|>Ruhl, Gustavo Gabriel<|>Bailat, Federico Luis<|>Rodríguez, G.<|>Quiroga, Nieves Soledad<|>Busquet, Cynthia Melisa<|>Echazarreta, M. L.<|>Minaglia, M.<|>Goicoa, V.<|>Sole, A.<|>Lenzi, Santiago<|>Zubiaurre, Juan Lucas<|>Longhi, S.<|>Cazzaniga Arduzzo, Diego Santiago<|>Pirola, María  Belén<|>Alarcón, Mariana;Rodríguez, Ruth Alejandra<|>Flesler, F.<|>Farias, C. B.<|>Videla, Estefanía<|>Rodríguez, Diego Ezequiel<|>Barlatey, María Alejandra<|>Ruhl, Gustavo Gabriel<|>Bailat, Federico Luis<|>Rodríguez, Gisela Vanina<|>Quiroga, Nieves Soledad<|>Busquet, Cynthia Melisa<|>Echazarreta, M. L.<|>Minaglia, M.<|>Goicoa, V.<|>Sole, A.<|>Lenzi, Santiago<|>Zubiaurre, Juan Lucas<|>Longhi, S.<|>Cazzaniga Arduzzo, Diego Santiago<|>Pirola, María  Belén<|>Alarcón, Mariana
050946;v22_Autor_personal;Benítez, Graciela Alejandra<|>Delbón, Marisa Ester<|>Fernández Sturla, M. J.<|>Köber, Érica;Benítez, Graciela Alejandra<|>Delbón, Marisa Ester<|>Fernández Sturla, María José<|>Köber, Érica
050999;v22_Autor_personal;Bocchetto, Roberto<|>Ghezan, Graciela<|>Vitale, Javier<|>Porta, Fernando<|>Grabois, Marcelo<|>Tapia, Ciro;Bocchetto, Roberto Mario<|>Ghezan, Graciela<|>Vitale, Javier<|>Porta, Fernando<|>Grabois, Marcelo<|>Tapia, Ciro
051027;v22_Autor_personal;Wasienko, Susana Aurora^rcomp.<|>Comín, M.^rcoord.<|>Pazos, Leonardo Martín^rcoord.;Wasienko, Susana Aurora^rcomp.<|>Comin, María Julieta^rcoord.<|>Pazos, Leonardo Martín^rcoord.
051029;v22_Autor_personal;Wyngaard, Guillermo<|>Burquet, Griselda<|>Alaluf, Andrés Matías<|>Talamoni, Silvina<|>Rosso, Julián<|>Baraschi, Mauricio^rcol.<|>Gariglio, Alejandro<|>Arias, Martín;Wyngaard, Guillermo<|>Burquet, Griselda Liliana<|>Alaluf, Andrés Matías<|>Talamoni, Silvina<|>Rosso, Julián<|>Baraschi, Mauricio Andrés^rcol.<|>Gariglio, Alejandro<|>Arias, Martín
