MFN;Columna;Antes;Despues
049756;v26_Afiliacion_del_autor;^aCerchiai, Edgar^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aCiurletti, Cristián Ricardo^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aClaros, S.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aEspejo, C.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aSanti, Analía Gabriela^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aFernández, P.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina;^aCerchiai, Edgar^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aCiurletti, Cristián Ricardo^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aClaros, Sonia Amelia^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aEspejo, C.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aSanti, Analía Gabriela^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aFernández, P.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina
049757;v26_Afiliacion_del_autor;^aCerchiai, Edgar^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aClaros, S.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aCiurletti, Cristián Ricardo^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aCerutti Antonietti, Pablo^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aCaballero Arancibia, Maximiliano Fabián^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aCastillo, Silvana Soledad^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aEspejo, C.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aNeuilly, R.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aFernández, M.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aHerrera, C.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aSanti, Analía Gabriela^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina;^aCerchiai, Edgar^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aClaros, Sonia Amelia^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aCiurletti, Cristián Ricardo^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aCerutti Antonietti, Pablo^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aCaballero Arancibia, Maximiliano Fabián^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aCastillo, Silvana Soledad^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aEspejo, C.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aNeuilly, R.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aFernández, M.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aHerrera, C.^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina<|>^aSanti, Analía Gabriela^nInstituto Nacional de Tecnología Industrial. INTI-Mendoza^pArgentina
049760;v26_Afiliacion_del_autor;^aCastelli, María Laura^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRodríguez, Abel Sebastián^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRaco, Fernando Francisco^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aCastells, María Laura^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aZampatti, M.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRodríguez, G.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aPalacios, I.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aBalán, Matías^nPRODEO^pArgentina<|>^aOlivera Carrión, M.^nUniversidad de Buenos Aires. Facultad de Farmacia y Bioquímica^sUBA-FFyB^pArgentina;^aCastelli, María Laura^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRodríguez, Abel Sebastián^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRaco, Fernando Francisco^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aCastells, María Laura^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aZampatti, M.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRodríguez, Gisela Vanina^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aPalacios, I.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aBalán, Matías^nPRODEO^pArgentina<|>^aOlivera Carrión, M.^nUniversidad de Buenos Aires. Facultad de Farmacia y Bioquímica^sUBA-FFyB^pArgentina
049761;v26_Afiliacion_del_autor;^aAcosta, A.^nInstituto Nacional de Tecnología Industrial. INTI-Misiones^pArgentina<|>^aRojas, M.^nMisiones. Ministerio del Agro y la Producción^pArgentina;^aAcosta, Alejandra Daniela^nInstituto Nacional de Tecnología Industrial. INTI-Misiones^pArgentina<|>^aRojas, M.^nMisiones. Ministerio del Agro y la Producción^pArgentina
049765;v26_Afiliacion_del_autor;^aBarda, Norma Beatriz^nInstituto Nacional de Tecnología Industrial. INTI-Villa Regina^pArgentina<|>^aCorti, Gilda María^nInstituto Nacional de Tecnología Industrial. INTI-Villa Regina^pArgentina<|>^aCalvo, P.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aDe Ángelis, Verónica^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aGittins, C.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aMiranda, María José^nInstituto Nacional de Tecnología Industrial. INTI-Villa Regina^pArgentina<|>^aSuárez, Pablo Javier^nInstituto Nacional de Tecnología Industrial. INTI-Villa Regina^pArgentina;^aBarda, Norma Beatriz^nInstituto Nacional de Tecnología Industrial. INTI-Villa Regina^pArgentina<|>^aCorti, Gilda María^nInstituto Nacional de Tecnología Industrial. INTI-Villa Regina^pArgentina<|>^aCalvo, Paula Cecilia^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aDe Ángelis, Verónica^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aGittins, C.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aMiranda, María José^nInstituto Nacional de Tecnología Industrial. INTI-Villa Regina^pArgentina<|>^aSuárez, Pablo Javier^nInstituto Nacional de Tecnología Industrial. INTI-Villa Regina^pArgentina
049775;v26_Afiliacion_del_autor;^aCanepare, Carlos Alberto^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina<|>^aFornés, D.^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina<|>^aSánchez, E.^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina<|>^aCalvo, P.^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina<|>^aRodríguez, J. C.^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina<|>^aApro, Nicolás^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina;^aCanepare, Carlos Alberto^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina<|>^aFornés, D.^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina<|>^aSánchez, E.^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina<|>^aCalvo, Paula Cecilia^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina<|>^aRodríguez, J. C.^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina<|>^aApro, Nicolás^nInstituto Nacional de Tecnología Industrial. INTI-Cereales y Oleaginosas^pArgentina
049783;v26_Afiliacion_del_autor;^aArechaga, Josefina^nInstituto Nacional de Tecnología Industrial. INTI-Agroalimentos^pArgentina<|>^aCordara, Marcela Fernanda^nInstituto Nacional de Tecnología Industrial. INTI-Agroalimentos^pArgentina<|>^aCorbino, Graciela Beatriz^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aValentini, G.^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina;^aArechaga, Josefina^nInstituto Nacional de Tecnología Industrial. INTI-Agroalimentos^pArgentina<|>^aCordara, Marcela Fernanda^nInstituto Nacional de Tecnología Industrial. INTI-Agroalimentos^pArgentina<|>^aCorbino, Graciela Beatriz^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina<|>^aValentini, Gabriel Hugo^nInstituto Nacional de Tecnología Agropecuaria^sINTA^pArgentina
049804;v26_Afiliacion_del_autor;^aBarbelli López, Maria Soledad^nInstituto Nacional de Tecnología Industrial. INTI-Ambiente^pArgentina<|>^aViale, Pablo Gabriel^nInstituto Nacional de Tecnología Industrial. INTI-Ambiente^pArgentina<|>^aJordán, M.^nInstituto Nacional de Tecnología Industrial. INTI-Ambiente^pArgentina<|>^aPapa, M.^nInstituto Nacional de Tecnología Industrial. INTI-Ambiente^pArgentina;^aBarbelli López, Maria Soledad^nInstituto Nacional de Tecnología Industrial. INTI-Ambiente^pArgentina<|>^aViale, Pablo Gabriel^nInstituto Nacional de Tecnología Industrial. INTI-Ambiente^pArgentina<|>^aJordan, Marianela Paula^nInstituto Nacional de Tecnología Industrial. INTI-Ambiente^pArgentina<|>^aPapa, M.^nInstituto Nacional de Tecnología Industrial. INTI-Ambiente^pArgentina
049805;v26_Afiliacion_del_autor;^aSzteinberg, Silvia^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aKöber, Érica^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aBenítez, A.^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aFernández Sturla, M. J.^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aVergara, E. H.^nSomar MV S. A.^pArgentina<|>^aTomé, A. A.^nSomar MV S. A.^pArgentina;^aSzteinberg, Silvia^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aKöber, Érica^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aBenítez, A.^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aFernández Sturla, María José^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aVergara, E. H.^nSomar MV S. A.^pArgentina<|>^aTomé, A. A.^nSomar MV S. A.^pArgentina
049806;v26_Afiliacion_del_autor;^aFernández Sturla, M. J.^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aSformo, Alcides Oscar^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aBenítez, A.^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aCarreño, P.^nMateriales San Fernando S.A.^pArgentina<|>^aVerna, R.^nMateriales San Fernando S.A.^pArgentina;^aFernández Sturla, María José^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aSformo, Alcides Oscar^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aBenítez, A.^nInstituto Nacional de Tecnología Industrial. INTI-Construcciones^pArgentina<|>^aCarreño, P.^nMateriales San Fernando S.A.^pArgentina<|>^aVerna, R.^nMateriales San Fernando S.A.^pArgentina
049817;v26_Afiliacion_del_autor;^aBellelli, Diego Aldo^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aBlasco, M.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aGastaldi, B.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aLerda, Juan Manuel^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina;^aBellelli, Diego Aldo^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aBlasco, Marco Javier^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aGastaldi, B.^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina<|>^aLerda, Juan Manuel^nInstituto Nacional de Tecnología Industrial. INTI-Córdoba^pArgentina
049824;v26_Afiliacion_del_autor;^aGatti, P.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRodríguez, G.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aOtheguy, L.^nHospital Materno Infantil Ramón Sardá^pArgentina<|>^aVega, O.^nHospital Materno Infantil Ramón Sardá^pArgentina;^aGatti, P.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRodríguez, Gisela Vanina^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aOtheguy, L.^nHospital Materno Infantil Ramón Sardá^pArgentina<|>^aVega, O.^nHospital Materno Infantil Ramón Sardá^pArgentina
049825;v26_Afiliacion_del_autor;^aGalacho, V.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRodríguez, G.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aCastro, Fabiana Andrea^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina;^aGalacho, V.^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aRodríguez, Gisela Vanina^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina<|>^aCastro, Fabiana Andrea^nInstituto Nacional de Tecnología Industrial. INTI-Lácteos^pArgentina
049828;v26_Afiliacion_del_autor;"^aMastromonaco, G.^nInstituto Nacional de Tecnología Industrial. INTI-SAI^pArgentina<|>^aDavel, Graciela^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Instituto Nacional de Enfermedades Infecciosas^pArgentina<|>^aMazza, M. G.^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Centro<|>Nacional de Control de Calidad de Biológicos^pArgentina<|>^aMazza, M.^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Instituto Nacional de Enfermedades Infecciosas^pArgentina<|>^aRivas, C.^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Instituto Nacional de Enfermedades Infecciosas^pArgentina<|>^aBosco Borgeat, María Eugenia^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Instituto Nacional de Enfermedades Infecciosas^pArgentina<|>^aRefojo, N.^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Instituto Nacional de Enfermedades Infecciosas^pArgentina";"^aMastromónaco, Gladys Miriam^nInstituto Nacional de Tecnología Industrial. INTI-SAI^pArgentina<|>^aDavel, Graciela^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Instituto Nacional de Enfermedades Infecciosas^pArgentina<|>^aMazza, M. G.^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Centro<|>Nacional de Control de Calidad de Biológicos^pArgentina<|>^aMazza, M.^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Instituto Nacional de Enfermedades Infecciosas^pArgentina<|>^aRivas, C.^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Instituto Nacional de Enfermedades Infecciosas^pArgentina<|>^aBosco Borgeat, María Eugenia^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Instituto Nacional de Enfermedades Infecciosas^pArgentina<|>^aRefojo, N.^nAdministración Nacional de Laboratorios e Institutos de Salud “Dr. Carlos G. Malbrán"". Instituto Nacional de Enfermedades Infecciosas^pArgentina"
049830;v26_Afiliacion_del_autor;^aGelabert, L.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aEscobar, G.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^adel Val, S.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina;^aGelabert, L.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aEscobar, G.^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina<|>^aDel Val, Susana^nInstituto Nacional de Tecnología Industrial. INTI-Textiles^pArgentina
049833;v26_Afiliacion_del_autor;^aRivara, Mariana^nInstituto Nacional de Tecnología Industrial. INTI-Carnes^pArgentina<|>^aSilva, C.^nInstituto Nacional de Tecnología Industrial. INTI-Carnes^pArgentina<|>^aRossi, N.^nInstituto Nacional de Tecnología Industrial. INTI-Carnes^pArgentina<|>^aTrossero, Mariana^nInstituto Nacional de Tecnología Industrial. INTI-Entre Ríos^pArgentina<|>^aCastro, Á.^nInstituto Nacional de Tecnología Industrial. INTI-SAI^pArgentina<|>^aMastromónaco, Gladys Miriam^nInstituto Nacional de Tecnología Industrial. INTI-SAI^pArgentina<|>^aKornblit, Fernando^nInstituto Nacional de Tecnología Industrial. INTI-SAI^pArgentina;^aRivara, Mariana^nInstituto Nacional de Tecnología Industrial. INTI-Carnes^pArgentina<|>^aSilva, Carmen Leonilda^nInstituto Nacional de Tecnología Industrial. INTI-Carnes^pArgentina<|>^aRossi, N.^nInstituto Nacional de Tecnología Industrial. INTI-Carnes^pArgentina<|>^aTrossero, Mariana^nInstituto Nacional de Tecnología Industrial. INTI-Entre Ríos^pArgentina<|>^aCastro, Á.^nInstituto Nacional de Tecnología Industrial. INTI-SAI^pArgentina<|>^aMastromónaco, Gladys Miriam^nInstituto Nacional de Tecnología Industrial. INTI-SAI^pArgentina<|>^aKornblit, Fernando^nInstituto Nacional de Tecnología Industrial. INTI-SAI^pArgentina
049886;v26_Afiliacion_del_autor;^aBaldán, S.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aBalmaceda, José Eduardo^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aBanega, Damián Guillermo^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aBisciotti, Karina Rosana^nInstituto Nacional de Tecnología Industrial. INTI-Organismo de Certificación^pArgentina<|>^aCeriotti, Andrés Leonardo^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aPinto, M.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aTiscornia, María Isabel^nInstituto Nacional de Tecnología Industrial. INTI-Organismo de Certificación^pArgentina;^aBaldan, Santiago Martín^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aBalmaceda, José Eduardo^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aBanega, Damián Guillermo^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aBisciotti, Karina Rosana^nInstituto Nacional de Tecnología Industrial. INTI-Organismo de Certificación^pArgentina<|>^aCeriotti, Andrés Leonardo^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aPinto, M.^nInstituto Nacional de Tecnología Industrial. INTI-Procesos Superficiales^pArgentina<|>^aTiscornia, María Isabel^nInstituto Nacional de Tecnología Industrial. INTI-Organismo de Certificación^pArgentina
